variable,term,estimate,std.error,statistic,p.value,conf.low,conf.high,veg_type0,n
GF_clonal_uwm,veg_type0M,0.4681321425135071,0.19002886275360067,-0.6717109000940177,0.5017677607935664,0.37751853511972067,0.5608974901999603,M,148
GF_clonal_uwm,veg_type0R,0.4873093878424404,0.1304460889307407,-0.38922863661351836,0.6971070214725688,0.423983201357219,0.5510456104147398,R,397
GF_clonal_uwm,veg_type0TD_mesic,0.49716742931354574,0.1402203130161011,-0.08080429800182384,0.935597589938632,0.4289449153220466,0.5654955793331072,TD_mesic,253
GF_clonal_uwm,veg_type0TD_wet,0.4934539313794422,0.10462628285026172,-0.2502790881319805,0.8023715272013621,0.44244388333266277,0.5446006321662639,TD_wet,663
GF_clonal_uwm,veg_type0TE,0.5462025021334984,0.2246111933009256,0.8251535851579497,0.4092844008398605,0.43661999667727885,0.6514839735380693,TE,97
GF_clonal_uwm,veg_type0TFG,0.5228888730519093,0.2139733515829104,0.42818195205084525,0.6685186550654023,0.41878561895553246,0.6250407724778312,TFG,103
GF_clonal_uwm,veg_type0TH,0.5473670539939635,0.1036219206835885,1.8339564049644392,0.06666046568945444,0.4967357595222408,0.5970367536365856,TH,719
GF_clonal_uwm,veg_type0X,0.5930292802867165,0.22033534072913127,1.7087705129464528,0.08749346677102998,0.48616683125706667,0.691758185684776,X,125
GF_annual_wm,veg_type0A,0.5107843141969909,0.47071508666700634,0.0916561824993083,0.9269712120860389,0.29329369944731754,0.7242672919659614,A,25
GF_annual_wm,veg_type0M,0.496265734808365,0.23703828145423372,-0.06301656596857189,0.9497533128035561,0.38236457141083835,0.6105558144329376,M,102
GF_annual_wm,veg_type0R,0.5103037872753883,0.23668344035274677,0.17416083201909094,0.8617390665749265,0.39587801133181394,0.623659916857881,R,92
GF_annual_wm,veg_type0TD_mesic,0.5258524817364554,0.17740639455949328,0.58341880768407,0.5596113998102932,0.4392496378164951,0.6109274473585754,TD_mesic,164
GF_annual_wm,veg_type0TD_wet,0.5062788951524366,0.16593480430253707,0.1513660805921713,0.8796869448964008,0.42553075451659594,0.5867007872846409,TD_wet,215
GF_annual_wm,veg_type0TE,0.5837397068480998,0.3344504609441354,1.0110448219533676,0.31199497767063233,0.421317697579103,0.7298093007191757,TE,48
GF_annual_wm,veg_type0TFG,0.4788523701313518,0.2228967854950326,-0.3797318768523631,0.704144455181676,0.37249905255430776,0.5871579179369135,TFG,100
GF_annual_wm,veg_type0TH,0.4903913353394159,0.11681844250323425,-0.3290524188425236,0.7421160675741507,0.4335456665182913,0.5474865847441552,TH,643
GF_annual_wm,veg_type0X,0.4081753433472439,0.23314357098811342,-1.593496900481094,0.11104876310454936,0.3039694055727336,0.5213468768998495,X,120
GF_annual_uwm,veg_type0A,0.4249103945158679,0.5135800497911166,-0.5892899347275498,0.5556667957015926,0.21261305052714527,0.6690631429444448,A,24
GF_annual_uwm,veg_type0M,0.45240426225182,0.2529831766504418,-0.7548373246730617,0.45034659553488887,0.33474551634921024,0.5756342489311824,M,102
GF_annual_uwm,veg_type0R,0.5125314084861191,0.25940762755289865,0.19327162335250633,0.8467462486101912,0.3873907372489642,0.6361206154293048,R,86
GF_annual_uwm,veg_type0TD_mesic,0.4631981393423646,0.1922102939589278,-0.7672541336356081,0.44293043289268097,0.371870799880668,0.5570630787943224,TD_mesic,152
GF_annual_uwm,veg_type0TD_wet,0.5022623807166219,0.18134570399210403,0.049902393199268834,0.9602001701843835,0.41426018080603366,0.5901246346439034,TD_wet,208
GF_annual_uwm,veg_type0TE,0.6122607056778051,0.3623337089811862,1.260785232558141,0.207386235736663,0.43700255936318144,0.7625997907672343,TE,46
GF_annual_uwm,veg_type0TFG,0.5429540306995314,0.2413729628745082,0.7135873097498213,0.4754824069445839,0.4253517524330616,0.6559557382017425,TFG,97
GF_annual_uwm,veg_type0TH,0.4845688921895076,0.13467052843268054,-0.45848219493893483,0.6466060514929752,0.4192888466636101,0.5503797968001221,TH,632
GF_annual_uwm,veg_type0X,0.40402918828442425,0.24912068738361015,-1.5603062625458448,0.1186875241690949,0.2938056178071452,0.5248702105628803,X,118
EN_wm,veg_type0A,0.3976219191186727,0.3241009988636543,-1.2816488968868307,0.19996583915421473,0.25910798650156736,0.554740356463234,A,72
EN_wm,veg_type0M,0.5864340631798762,0.6386707924959101,0.5468283184600491,0.5844966858429002,0.2885311721040579,0.8321602013202704,M,12
EN_wm,veg_type0R,0.41377726117387603,0.2212014996359789,-1.5749079719714776,0.11527768828261188,0.31390644985078625,0.5212808777462394,R,123
EN_wm,veg_type0TD_mesic,0.3325119048701294,0.5771870743703869,-1.2073137505520601,0.2273113371163393,0.13846336882823046,0.6069286250191295,TD_mesic,15
EN_wm,veg_type0TD_wet,0.40169099270617603,0.2988859260733387,-1.3330311070579233,0.18252159573530552,0.2720532882645182,0.5467087642862635,TD_wet,79
EN_wm,veg_type0TE,0.30189587520100203,0.36707969205678115,-2.283662408696678,0.022391378923638395,0.1739698781795102,0.4703291224184228,TE,47
EN_wm,veg_type0TFG,0.4815464053622783,0.4471228957664567,-0.1651624684309855,0.8688161053647021,0.2788460714043964,0.6905083283105673,TFG,23
EN_wm,veg_type0TH,0.3880458119149698,0.15613257785680718,-2.9176103110198506,0.003527248604571724,0.3183102191372131,0.46268953662112955,TH,333
EN_wm,veg_type0X,0.4693534699296925,0.6907398494961435,-0.17769349697883663,0.858963692632696,0.18594678513203813,0.7740084616652697,X,9
EN_uwm,veg_type0A,0.37092062297045847,0.3419944480087239,-1.5446723242185283,0.12242554241793695,0.23173038688857314,0.5354472942625765,A,71
EN_uwm,veg_type0M,0.43765998926428623,0.6351260749857541,-0.39466863263721674,0.6930874549461966,0.1830993515190478,0.7299087956547112,M,12
EN_uwm,veg_type0R,0.3499665769593254,0.24803321292170077,-2.4963839270352333,0.012546672330482206,0.24874398635036146,0.46678649136718003,R,119
EN_uwm,veg_type0TD_mesic,0.3552272629812737,0.5602167967512127,-1.0641240148382616,0.28727252319135294,0.15523152388582256,0.6228974185485345,TD_mesic,15
EN_uwm,veg_type0TD_wet,0.3381752489008771,0.3250916045208221,-2.065376454298319,0.03888739465211367,0.21272047522244764,0.49143366107039255,TD_wet,74
EN_uwm,veg_type0TE,0.3115593610442127,0.3673711631523332,-2.158142202826075,0.03091677740857368,0.1805133368840747,0.48180679483455285,TE,47
EN_uwm,veg_type0TFG,0.4935970971694195,0.471405599177121,-0.05433327798692686,0.9566696367022797,0.27897512686674225,0.7106051649454839,TFG,22
EN_uwm,veg_type0TH,0.4472113913370328,0.17540840910870736,-1.2082902559107764,0.22693563519595242,0.36453407563026335,0.5329148033771532,TH,325
EN_uwm,veg_type0X,0.5381865186212057,0.6931425320041589,0.22079744395137468,0.8252501539002016,0.23049996298678066,0.8192950223956275,X,9
EIV_temp_wm,veg_type0A,0.5298649416580631,0.23520555082944297,0.5085004796494776,0.611102402807575,0.41547131695665485,0.6412046595476555,A,98
EIV_temp_wm,veg_type0M,0.5088818655815173,0.16551816707002023,0.21466646568972897,0.8300273695486287,0.4282784641249512,0.5890261145106954,M,169
EIV_temp_wm,veg_type0R,0.5233757977133521,0.11222471490992235,0.8337860700240317,0.4044015463838827,0.4684457417604838,0.5777461235357517,R,416
EIV_temp_wm,veg_type0TD_mesic,0.5796091918056933,0.1330750786557916,2.4134443361414926,0.015802541476665957,0.5150821565190623,0.6415255575434753,TD_mesic,264
EIV_temp_wm,veg_type0TD_wet,0.5050836009555452,0.09027313400753792,0.2252619758746657,0.8217754783464317,0.46093056106960517,0.549157491312925,TD_wet,697
EIV_temp_wm,veg_type0TE,0.5451067570384328,0.20919036024108184,0.8648529462779596,0.3871195064739779,0.44297749575565804,0.6435772342305018,TE,104
EIV_temp_wm,veg_type0TFG,0.4074523305660511,0.20564395724301843,-1.8211445835923945,0.06858488167100724,0.31484554082392313,0.5071363580954885,TFG,108
EIV_temp_wm,veg_type0TH,0.47918892140117764,0.08648270071727418,-0.9631109419601228,0.3354918512359396,0.43713557245879653,0.5215392970200137,TH,741
EIV_temp_wm,veg_type0X,0.4504241615781514,0.19662064462724535,-1.0118828473279722,0.31159407147107904,0.3579376886824288,0.5464685953757485,X,127
EIV_temp_uwm,veg_type0A,0.47788231638603884,0.2680095420650111,-0.33031849230937177,0.7411593215490401,0.35118885397415156,0.6074868626512894,A,93
EIV_temp_uwm,veg_type0M,0.5312947064826079,0.189766076964223,0.660511473786241,0.508925657901793,0.43866249976622296,0.6218192847539102,M,154
EIV_temp_uwm,veg_type0R,0.5096009272874488,0.13683546721039938,0.28069060556257003,0.778947714876405,0.4428053993280428,0.576055392034961,R,369
EIV_temp_uwm,veg_type0TD_mesic,0.5758875848765412,0.14947780223036214,2.0465508713660943,0.04070220277684254,0.5032356592174416,0.6454011784588284,TD_mesic,228
EIV_temp_uwm,veg_type0TD_wet,0.4962295446205512,0.11062599465994724,-0.13633420835240115,0.8915570819901331,0.44228217215319204,0.5502648510020198,TD_wet,595
EIV_temp_uwm,veg_type0TE,0.5674706516179219,0.2385862557334572,1.1381160678023043,0.25507201960144626,0.45113605553941827,0.676811995245603,TE,93
EIV_temp_uwm,veg_type0TFG,0.40096878282012655,0.22194557896141479,-1.8086872384702009,0.07049960668469939,0.30228604428631367,0.508393012812593,TFG,101
EIV_temp_uwm,veg_type0TH,0.4819800911152845,0.10703331233203714,-0.6737235878501466,0.500487062679699,0.4299899135808031,0.534363385029822,TH,719
EIV_temp_uwm,veg_type0X,0.4360570261889563,0.21687782251443322,-1.1858294422761388,0.23568966182845147,0.3357586802362205,0.5418748359005084,X,125
EIV_react_wm,veg_type0A,0.43969311762905233,0.2748669290692085,-0.8819089842652762,0.3778260282117282,0.3140749107405677,0.5735430725327189,A,98
EIV_react_wm,veg_type0M,0.5604289703772939,0.18560829193929318,1.3086871701637592,0.19064033941252898,0.4698161520243322,0.6471850934561745,M,169
EIV_react_wm,veg_type0R,0.514849902989723,0.13303485726236605,0.4466279550371986,0.655143707899353,0.44983770789178806,0.5793633947977903,R,423
EIV_react_wm,veg_type0TD_mesic,0.49837271158039126,0.14106306076448452,-0.046143736181132274,0.9631956866828216,0.429721455460154,0.567085378452369,TD_mesic,268
EIV_react_wm,veg_type0TD_wet,0.4739792965018986,0.1087100957953498,-0.9583004134838178,0.33791129538152764,0.4213473570103398,0.5271958686774482,TD_wet,700
EIV_react_wm,veg_type0TE,0.544432230102122,0.22493714457921174,0.7922168006986727,0.4282342739833647,0.4347075462117567,0.6500064788973092,TE,105
EIV_react_wm,veg_type0TFG,0.4667095265102892,0.21632489113738876,-0.6164763942908277,0.5375801469334553,0.36416126040493696,0.5721503130443519,TFG,106
EIV_react_wm,veg_type0TH,0.48058441439015404,0.10820901084188551,-0.7180678561894701,0.47271544848648944,0.4280559705859606,0.5335456193007065,TH,740
EIV_react_wm,veg_type0X,0.49331276030689464,0.21453212710754452,-0.12469253079294744,0.9007669708131305,0.3900205598752054,0.5971790198181123,X,127
EIV_react_uwm,veg_type0A,0.41280272820241326,0.25348430363461283,-1.3901886742194738,0.16447159175225884,0.2995983705947776,0.5360446393238631,A,90
EIV_react_uwm,veg_type0M,0.5274843626107776,0.17593759792784508,0.6254966560722218,0.5316451424217742,0.4415724019399656,0.6117988062408085,M,153
EIV_react_uwm,veg_type0R,0.5218772558606553,0.11948024007212138,0.7328821210974069,0.4636303285989912,0.4634125052463025,0.579748707570455,R,377
EIV_react_uwm,veg_type0TD_mesic,0.5139040784450136,0.136933964925394,0.40625900505062335,0.684552303487455,0.44701098117529664,0.580302741175549,TD_mesic,244
EIV_react_uwm,veg_type0TD_wet,0.5350091900948856,0.09470979780531236,1.4810113208890712,0.1386035567723878,0.48866156667643185,0.5807600080631954,TD_wet,654
EIV_react_uwm,veg_type0TE,0.49530939040933875,0.2158799156635546,-0.08691400839390707,0.9307398645700019,0.39129313026092294,0.5997332734540138,TE,98
EIV_react_uwm,veg_type0TFG,0.499043877524431,0.20838803553523055,-0.018352755013546093,0.9853574421243249,0.39837092937901564,0.5997944084310973,TFG,102
EIV_react_uwm,veg_type0TH,0.49647709820971786,0.09007164218264531,-0.15645146476126723,0.8756771735601857,0.4524865434591902,0.5405222626561573,TH,720
EIV_react_uwm,veg_type0X,0.5137915268722323,0.20657495996320654,0.2671190374222963,0.7893775102475276,0.4134553232324394,0.613028311522513,X,116
EIV_nutr_wm,veg_type0A,0.4746947151234618,0.28376101541267057,-0.3570176686762669,0.7210785785475484,0.34130837958139854,0.61179261684987285,A,98
EIV_nutr_wm,veg_type0M,0.556518084726186,0.19454234316472022,1.167060291982598,0.2431860220686062,0.46151294790001424,0.6475617280145248,M,172
EIV_nutr_wm,veg_type0R,0.5888127198304111,0.14765815136134858,2.4316936560629845,0.015028412085776018,0.5174066456086557,0.6566642561177638,R,427
EIV_nutr_wm,veg_type0TD_mesic,0.49565922248910516,0.1492420556789431,-0.1163448613732226,0.9073792327628182,0.42314583597254446,0.5683556809056406,TD_mesic,268
EIV_nutr_wm,veg_type0TD_wet,0.5337216870310565,0.12118699610557775,1.114738611578466,0.2649624497854686,0.4744147850388998,0.5920904547861399,TD_wet,700
EIV_nutr_wm,veg_type0TE,0.5547357577314733,0.23584218879870816,0.9320808143253843,0.3512947623294395,0.4396905055737452,0.6641996902373718,TE,105
EIV_nutr_wm,veg_type0TFG,0.6056801220536955,0.2317880592209387,1.851646473443067,0.06407660494185764,0.4937236532668551,0.7075440414206768,TFG,107
EIV_nutr_wm,veg_type0TH,0.5555602656865124,0.12503976613390888,1.7847332433892287,0.07430459602710693,0.4945225164125227,0.6149661718981553,TH,740
EIV_nutr_wm,veg_type0X,0.5065732332539002,0.22499778586781127,0.11686536293449318,0.9069667463990322,0.3977873373336904,0.61474024196269506,X,127
EIV_nutr_uwm,veg_type0A,0.46389046108779164,0.2782246002606247,-0.5200476686236928,0.6030303511888176,0.3340330174468689,0.5988366466259871,A,93
EIV_nutr_uwm,veg_type0M,0.5153384486034631,0.19071630454405833,0.32180285554609606,0.7476020508718514,0.42252316953134356,0.6071075718576641,M,166
EIV_nutr_uwm,veg_type0R,0.5672446175401442,0.14169282383043696,1.9098920878633023,0.05614710901413173,0.49822630033149123,0.6337482452725165,R,403
EIV_nutr_uwm,veg_type0TD_mesic,0.47691978419979625,0.1470394432973533,-0.6283111325276256,0.5298001402380257,0.40598736968778365,0.548795572030882,TD_mesic,257
EIV_nutr_uwm,veg_type0TD_wet,0.5486209242029775,0.11568305417701191,1.6865063856002303,0.09169830620277537,0.4920920569109022,0.6039222249478036,TD_wet,677
EIV_nutr_uwm,veg_type0TE,0.6128749908232549,0.2338808551553304,1.9643049564479216,0.04949473725109176,0.500253817533702,0.7145959486259046,TE,103
EIV_nutr_uwm,veg_type0TFG,0.6582360493856727,0.23213346148667752,2.823562379089846,0.00474931830064442,0.5499503483288933,0.7522067578924965,TFG,104
EIV_nutr_uwm,veg_type0TH,0.6019068734555716,0.11733097282930811,3.5235092994646524,4.2587215188993145e-4,0.545734878802024,0.6555173974296624,TH,725
EIV_nutr_uwm,veg_type0X,0.4757256513591966,0.22217507462966973,-0.43737484143382727,0.6618395266160907,0.369903940249453,0.58377298356895,X,125
EIV_moist_wm,veg_type0A,0.557867343223436,0.28019654751118217,0.8298147658213624,0.40664352106710255,0.42148899318696975,0.6860434523253408,A,97
EIV_moist_wm,veg_type0M,0.36839363454115104,0.19581800272756994,-2.7531397908162187,0.005902668616346603,0.2843652173914547,0.4612483459616253,M,173
EIV_moist_wm,veg_type0R,0.4372598264880866,0.1489033368408713,-1.6943235551545537,0.0902038169219818,0.36722605985914236,0.5098873974837702,R,417
EIV_moist_wm,veg_type0TD_mesic,0.538624773959578,0.14984328048269827,1.0331295770985511,0.3015432635978035,0.46533572105784904,0.6102813372165247,TD_mesic,267
EIV_moist_wm,veg_type0TD_wet,0.4697572014103691,0.12187523450971426,-0.993795369494708,0.32032250093392745,0.410961959075374,0.5294040392428854,TD_wet,700
EIV_moist_wm,veg_type0TE,0.552649264361085,0.23243929461787471,0.9094014355985626,0.36313826430185714,0.43925355388011345,0.6608206110150664,TE,105
EIV_moist_wm,veg_type0TFG,0.5328331468984951,0.22573515304838582,0.5826378707524115,0.5601371057475046,0.4228924089485424,0.6396751811753743,TFG,107
EIV_moist_wm,veg_type0TH,0.5360995658423997,0.1243854970597727,1.1629165518852878,0.24486336118156815,0.4752349959367151,0.5959073570247275,TH,741
EIV_moist_wm,veg_type0X,0.4882515192464358,0.22776067253050022,-0.20636826331436947,0.8365032594524433,0.37909169716471386,0.5985435289687818,X,127
EIV_moist_uwm,veg_type0A,0.6057309561152568,0.2815942438079984,1.5248976190491799,0.1272846358455468,0.4694102051687998,0.727369453414029,A,90
EIV_moist_uwm,veg_type0M,0.4984428206255752,0.19035240505875703,-0.03272213783595723,0.9738961699024653,0.40629270126374656,0.5906988467000074,M,164
EIV_moist_uwm,veg_type0R,0.3741471211924357,0.14439462141193443,-3.5629182606173315,3.6675490337618306e-4,0.3105660087894041,0.4423924597767501,R,391
EIV_moist_uwm,veg_type0TD_mesic,0.4836559313218593,0.14506823572550395,-0.4508193987967238,0.6521197188384403,0.4134483595837042,0.5545146692284982,TD_mesic,260
EIV_moist_uwm,veg_type0TD_wet,0.47919197141958814,0.11403680226613121,-0.7302924358931692,0.4652114508336447,0.4238988861439757,0.5349996193584776,TD_wet,678
EIV_moist_uwm,veg_type0TE,0.5383748644200513,0.2297972603926094,0.6692939872542224,0.5033079615814228,0.42639070268762486,0.6466157608396402,TE,100
EIV_moist_uwm,veg_type0TFG,0.5905816010183393,0.22297065061565918,1.643131960323619,0.1003556335245561,0.482346280646447,0.6906980240260483,TFG,104
EIV_moist_uwm,veg_type0TH,0.5536830208472959,0.11544557149731242,1.8672257454048833,0.061870069774703225,0.4973234708118094,0.6086954981449996,TH,719
EIV_moist_uwm,veg_type0X,0.5454481917454488,0.2227092180220911,0.8185378756034786,0.41305012397081986,0.4367885027731847,0.6499451177660481,X,123
EIV_light_wm,veg_type0A,0.5600398644581507,0.221559731615614,1.0892044515566934,0.2760637363219253,0.4519177312374996,0.6627499084204947,A,97
EIV_light_wm,veg_type0M,0.4424219180663568,0.16102571496474977,-1.4366559920406095,0.15081576533796748,0.3665739095534178,0.5210540540577643,M,170
EIV_light_wm,veg_type0R,0.43628232846758624,0.1058979792490985,-2.419913670231022,0.015524192164001645,0.38607996009099893,0.48782547128622605,R,426
EIV_light_wm,veg_type0TD_mesic,0.48576436242264825,0.1258942652390621,-0.45242683471255635,0.6509615187496627,0.4246517301415427,0.5473056584209973,TD_mesic,268
EIV_light_wm,veg_type0TD_wet,0.48958598323333863,0.08265175256428405,-0.5040678619221785,0.6142136899924346,0.44926111174162864,0.5300468440477283,TD_wet,699
EIV_light_wm,veg_type0TE,0.3392363139477713,0.2119833623106532,-3.145054890589547,0.001660556703797297,0.25309387022588475,0.4375233478825024,TE,104
EIV_light_wm,veg_type0TFG,0.41582682981685815,0.1975489553684776,-1.7207307596714787,0.08529969196103798,0.32582761223018675,0.5118128697940632,TFG,110
EIV_light_wm,veg_type0TH,0.5105588089265912,0.08058423274465823,0.5241908282692247,0.6001458194772175,0.4711070549006119,0.5498794680689059,TH,742
EIV_light_wm,veg_type0X,0.4371723354844995,0.1894752877587337,-1.3333981672917274,0.18240117352621774,0.3488698213770271,0.5296448745586213,X,127
EIV_light_uwm,veg_type0A,0.5215150761520853,0.28232143632566037,0.30501927542297874,0.7603514717611112,0.38527293500828813,0.6546298740220359,A,90
EIV_light_uwm,veg_type0M,0.37086395870305605,0.20269719839820174,-2.607397695348384,0.009123332870251556,0.2837793243342639,0.4672387547977269,M,157
EIV_light_uwm,veg_type0R,0.4421107423320164,0.1474224710046149,-1.5777790127995002,0.11461638691999027,0.3724915428954482,0.5140819381728031,R,387
EIV_light_uwm,veg_type0TD_mesic,0.5098743844892325,0.15046532054153328,0.26253673523785287,0.792907667655075,0.4364938564825956,0.5828318350085939,TD_mesic,249
EIV_light_uwm,veg_type0TD_wet,0.4853992907677632,0.11915078819327313,-0.49029844276304174,0.6239227287958244,0.42752637074738614,0.5436664261032272,TD_wet,669
EIV_light_uwm,veg_type0TE,0.4485120811647424,0.23592661268954573,-0.8760534139357573,0.381000996834104,0.3387001918421909,0.5635847072705964,TE,101
EIV_light_uwm,veg_type0TFG,0.42542847008198953,0.22584786720094718,-1.3306646435141107,0.18329938171081445,0.32230883874039656,0.5354717884129523,TFG,104
EIV_light_uwm,veg_type0TH,0.4319703919856737,0.12108353015547785,-2.261385136125864,0.023735418379212975,0.3749272927146974,0.49087672841746216,TH,723
EIV_light_uwm,veg_type0X,0.41663072262975526,0.22584051783215636,-1.4905213896637086,0.13608719661658264,0.31447952346942537,0.5264799912630617,X,125
DS_Zea_wm,veg_type0A,1,47453132.81212577,1.5064331944119888e-6,0.9999987980402123,0,1,A,2
DS_Zea_wm,veg_type0M,0.5198534995555842,0.31824735489658307,0.24966672131286644,0.8028450958515877,0.3671884231360543,0.6688988926051717,M,54
DS_Zea_wm,veg_type0R,0.486490771606912,1.0203796687279598,-0.052970546081477665,0.9577553755764852,0.11365311136141379,0.8749942231296172,R,4
DS_Zea_wm,veg_type0TD_mesic,0.6106618769160701,0.4998638092316067,0.9004357340113384,0.36788841137635864,0.3706055616436412,0.8068717564703708,TD_mesic,22
DS_Zea_wm,veg_type0TD_wet,0.7315950623635638,0.31263198655747887,3.2073825105201372,0.001339487618631498,0.5962785904793779,0.83417051855721,TD_wet,68
DS_Zea_wm,veg_type0TE,1,67108864.00000003,1.0654593406042929e-6,0.999999149886442,0,1,TE,1
DS_Zea_wm,veg_type0TFG,0.48404977415261286,0.45567465079000397,-0.14006168347260478,0.8886112542721868,0.2774935890330795,0.6962033756805966,TFG,26
DS_Zea_wm,veg_type0TH,0.5194914928875817,0.30584706188739325,0.2550474128618973,0.7986864796302978,0.37251470469776643,0.6631703825089127,TH,51
DS_Zea_wm,veg_type0X,0.7510803223758722,0.5432257713100243,2.0330079934826872,0.042051715425749724,0.5099185457008101,0.897438804374799,X,20
DS_Zea_uwm,veg_type0A,1,47453132.81212578,1.2974204178511124e-6,0.9999989648082798,0,1,A,2
DS_Zea_uwm,veg_type0M,0.5489040642560752,0.28175913471453684,0.6964943492436708,0.48611929485797284,0.4119296233719639,0.6788477141741327,M,51
DS_Zea_uwm,veg_type0R,0.5000350575326815,1.0001424720287508,1.4021015493039302e-4,0.9998881284824798,0.12345590163527866,0.8765744450385302,R,4
DS_Zea_uwm,veg_type0TD_mesic,0.5883526949590717,0.49314915179466656,0.7242426781800559,0.46891676148971845,0.3521972385492879,0.7897989953613416,TD_mesic,17
DS_Zea_uwm,veg_type0TD_wet,0.6717052434610351,0.26049260872573643,2.748284372337031,0.0059908025113415775,0.5511582591676051,0.7731990743570504,TD_wet,67
DS_Zea_uwm,veg_type0TE,1,67108864.00000001,9.173980533219925e-7,0.9999992680222571,0,1,TE,1
DS_Zea_uwm,veg_type0TFG,0.37486829221642026,0.4221074640342752,-1.2115104802456103,0.22569982050204523,0.20772342347776948,0.5783315090903866,TFG,24
DS_Zea_uwm,veg_type0TH,0.48009567052528834,0.283250060603414,-0.281233532884959,0.7785312865920911,0.3464185733595529,0.616684822459672,TH,50
DS_Zea_uwm,veg_type0X,0.5500123787969339,0.4496948043126439,0.4463487436444504,0.6553453515223562,0.33611291783151137,0.746892380009268,X,20
DS_Sparganium_wm,veg_type0A,0.5389389308460274,0.42663037891290545,0.3658242968361558,0.7144961884735228,0.336237105026604,0.7295324922881037,A,34
DS_Sparganium_wm,veg_type0M,0.3789783236475478,0.2211559489968779,-2.2332068353542125,0.02553530778380277,0.28346373337301295,0.48489727510838204,M,149
DS_Sparganium_wm,veg_type0R,0.47543360622679787,0.16298953263760868,-0.603380844589235,0.5462553623264521,0.3970436993387083,0.5550531040312301,R,412
DS_Sparganium_wm,veg_type0TD_mesic,0.6380672912811475,0.3223207179213357,1.7590722887360366,0.07856523100711484,0.4838177647253404,0.7682974349957453,TD_mesic,49
DS_Sparganium_wm,veg_type0TD_wet,0.5389807833258372,0.14801514643920088,1.0555689379632014,0.29116519841645416,0.4665838441751438,0.6097697665974865,TD_wet,590
DS_Sparganium_wm,veg_type0TE,0.6049940314300958,0.4054892735075764,1.0513662021170456,0.2930904323278343,0.40892125189452105,0.7722504034719123,TE,31
DS_Sparganium_wm,veg_type0TFG,0.3227402705180497,0.5652966950209836,-1.3111821983850271,0.18979621515039705,0.13597059811662304,0.5906744463956833,TFG,21
DS_Sparganium_wm,veg_type0TH,0.37585571920019467,0.47061859068156486,-1.0776799444350755,0.28117661165336133,0.19316542635063386,0.6023386994740815,TH,37
DS_Sparganium_wm,veg_type0X,0.4733131071849859,0.3358917874403798,-0.3181057560055045,0.7504047175851034,0.3175216246229804,0.6344804468043533,X,63
DS_Sparganium_uwm,veg_type0A,0.5669927350443617,0.3729713679881744,0.7228221996682256,0.46978912663966715,0.3866493787869702,0.7311770076864909,A,32
DS_Sparganium_uwm,veg_type0M,0.4308109599948474,0.1760893703820912,-1.5818287290908803,0.11368867464121238,0.3489467625783672,0.5166402521403541,M,144
DS_Sparganium_uwm,veg_type0R,0.4439899627904696,0.11498137862041767,-1.956702845915313,0.05038241511452264,0.3892790390983094,0.5000937425526378,R,383
DS_Sparganium_uwm,veg_type0TD_mesic,0.6719944954763329,0.30748735320860926,2.332517911459866,0.01967346176451776,0.528607627268154,0.7891623893429202,TD_mesic,49
DS_Sparganium_uwm,veg_type0TD_wet,0.5003828007004454,0.09546166415949182,0.016039979131232236,0.9872024970568535,0.453740120349365,0.5470188196143783,TD_wet,559
DS_Sparganium_uwm,veg_type0TE,0.4910015412953604,0.3647120119746994,-0.09870177124638796,0.9213750624835014,0.32064262491852,0.6634763291749561,TE,31
DS_Sparganium_uwm,veg_type0TFG,0.40775682635216637,0.46696550959620997,-0.7993017177817188,0.42411548307753627,0.2161098733302653,0.6322750457990354,TFG,20
DS_Sparganium_uwm,veg_type0TH,0.3076213446884095,0.37677241541512496,-2.153192049763108,0.03130358824084999,0.1751261731354559,0.4818072836123626,TH,37
DS_Sparganium_uwm,veg_type0X,0.48050773965310856,0.2738463945052382,-0.2848625285587708,0.7757494649366401,0.3509792355686078,0.6127105979301164,X,62
DS_Phragmites_wm,veg_type0A,0.728033466149492,0.7665022410144054,1.2846250709072378,0.1989233333773075,0.373402189204727,0.9232243530977837,A,9
DS_Phragmites_wm,veg_type0M,0.423863040528676,0.26613810806392996,-1.1532922740556186,0.24879044019208768,0.30395045529925857,0.5534663225466253,M,108
DS_Phragmites_wm,veg_type0R,0.42915192641981775,0.18053199611786006,-1.580396342624903,0.11401612862564146,0.3454390889024244,0.5171243258570996,R,417
DS_Phragmites_wm,veg_type0TD_mesic,0.8013142331499348,1.1609699840464354,1.2011754607990628,0.22968314617651905,0.2929849520686314,0.975156165417992,TD_mesic,5
DS_Phragmites_wm,veg_type0TD_wet,0.4233966781633216,0.1840606434490591,-1.6779525890465838,0.09335635490069714,0.33858702568779747,0.5129738868355364,TD_wet,363
DS_Phragmites_wm,veg_type0TE,0.49824257726572846,0.9472566770504027,-0.0074211352173124325,0.9940788451360641,0.13428182134150016,0.864075345733972,TE,5
DS_Phragmites_wm,veg_type0X,0.6027136050009665,0.44117229234480343,0.9447209679761627,0.34480134931465756,0.38986086817731913,0.782699307004095,X,43
DS_Phragmites_uwm,veg_type0A,0.7628335123565378,0.8243143448675202,1.4172717475577645,0.15640349199092954,0.38999125060889106,0.9417997959260217,A,9
DS_Phragmites_uwm,veg_type0M,0.5099761788588737,0.22965280959363127,0.17378412256975595,0.8620351228720093,0.3988638724549376,0.6201114377602575,M,99
